ts,open,high,low,close,volume,spread
2021-07-09 03:10:00+00:00,1805.208,1805.818,1804.908,1805.458,429,0.3800349650349382
2021-07-09 03:15:00+00:00,1805.478,1806.068,1805.408,1806.038,349,0.3458767908309391
2021-07-09 03:20:00+00:00,1806.048,1806.168,1804.725,1804.778,467,0.3847152034261345
2021-07-09 03:25:00+00:00,1804.774,1805.058,1804.378,1804.918,328,0.3892286585365955
2021-07-09 03:30:00+00:00,1804.918,1805.298,1804.867,1805.278,338,0.4107218934911157
2021-07-09 03:35:00+00:00,1805.338,1806.118,1805.318,1805.468,292,0.3953904109588853
2021-07-09 03:40:00+00:00,1805.478,1805.618,1805.298,1805.608,250,0.36328400000000327
2021-07-09 03:45:00+00:00,1805.628,1805.648,1805.035,1805.065,196,0.38343367346938784
2021-07-09 03:50:00+00:00,1805.085,1805.148,1804.955,1805.138,243,0.3826131687242495
2021-07-09 03:55:00+00:00,1805.138,1805.138,1804.885,1805.118,258,0.4232325581395585
2021-07-09 04:00:00+00:00,1805.118,1805.208,1804.837,1804.908,192,0.37055208333339823
2021-07-09 04:05:00+00:00,1804.908,1804.958,1803.758,1803.758,341,0.4244633431085083
2021-07-09 04:10:00+00:00,1803.758,1803.998,1803.318,1803.998,366,0.4322459016393368
2021-07-09 04:15:00+00:00,1803.998,1804.278,1803.398,1803.398,316,0.43791772151898106
2021-07-09 04:20:00+00:00,1803.398,1803.658,1803.188,1803.578,323,0.39999380804952184
2021-07-09 04:25:00+00:00,1803.578,1803.728,1803.358,1803.428,219,0.39664383561644045
2021-07-09 04:30:00+00:00,1803.328,1803.418,1802.685,1803.275,366,0.35839344262295647
2021-07-09 04:35:00+00:00,1803.325,1803.388,1802.665,1802.888,209,0.3825980861244061
2021-07-09 04:40:00+00:00,1802.888,1802.968,1802.328,1802.468,284,0.3755704225351962
2021-07-09 04:45:00+00:00,1802.478,1802.958,1802.108,1802.485,378,0.3818783068783283
2021-07-09 04:50:00+00:00,1802.485,1802.628,1801.748,1802.028,387,0.4397002583979304
2021-07-09 04:55:00+00:00,1802.028,1802.138,1801.098,1801.168,453,0.37869757174393526
2021-07-09 05:00:00+00:00,1801.158,1801.518,1800.438,1801.488,514,0.36751167315175154
2021-07-09 05:05:00+00:00,1801.448,1801.708,1800.178,1800.325,555,0.3918738738738686
2021-07-09 05:10:00+00:00,1800.295,1801.598,1800.0,1800.655,566,0.36235865724380906
2021-07-09 05:15:00+00:00,1800.625,1800.725,1799.548,1799.888,580,0.3760568965517258
2021-07-09 05:20:00+00:00,1799.918,1800.788,1799.808,1800.618,341,0.3027155425219838
2021-07-09 05:25:00+00:00,1800.658,1800.998,1800.608,1800.698,262,0.36318320610687194
2021-07-09 05:30:00+00:00,1800.708,1802.488,1799.635,1802.278,996,0.4122801204819063
2021-07-09 05:35:00+00:00,1802.248,1803.038,1802.228,1802.528,579,0.4168445595854633
2021-07-09 05:40:00+00:00,1802.588,1803.058,1801.958,1802.568,580,0.4251965517241329
2021-07-09 05:45:00+00:00,1802.588,1802.838,1802.148,1802.328,498,0.4430341365461872
2021-07-09 05:50:00+00:00,1802.338,1802.398,1801.815,1802.055,445,0.456451685393229
2021-07-09 05:55:00+00:00,1802.105,1802.225,1800.118,1800.148,596,0.4028154362415989
2021-07-09 06:00:00+00:00,1800.148,1800.638,1799.315,1800.258,910,0.4499230769230695
2021-07-09 06:05:00+00:00,1800.308,1801.538,1799.478,1800.938,766,0.4594477806788439
2021-07-09 06:10:00+00:00,1800.938,1801.598,1800.318,1800.658,609,0.47223809523809834
2021-07-09 06:15:00+00:00,1800.648,1800.868,1799.738,1800.348,719,0.4628150208623045
2021-07-09 06:20:00+00:00,1800.348,1800.388,1799.538,1799.948,517,0.4729110251450565
2021-07-09 06:25:00+00:00,1799.918,1799.918,1797.758,1798.148,859,0.46085797438882575
2021-07-09 06:30:00+00:00,1798.118,1798.308,1796.738,1797.418,941,0.4404357066949911
2021-07-09 06:35:00+00:00,1797.387,1798.068,1796.558,1796.798,770,0.3912753246753328
2021-07-09 06:40:00+00:00,1796.805,1797.668,1796.575,1797.478,654,0.35514678899082824
2021-07-09 06:45:00+00:00,1797.408,1798.128,1796.848,1797.578,672,0.36651041666666206
2021-07-09 06:50:00+00:00,1797.528,1798.225,1797.007,1798.025,627,0.4269457735247088
2021-07-09 06:55:00+00:00,1798.015,1799.148,1796.755,1798.358,875,0.35075657142857175
2021-07-09 07:00:00+00:00,1798.308,1798.308,1796.768,1797.305,807,0.3899033457249105
2021-07-09 07:05:00+00:00,1797.305,1801.958,1797.145,1800.628,1141,0.37900175284836607
2021-07-09 07:10:00+00:00,1800.608,1802.558,1800.608,1801.958,1035,0.380953623188401
2021-07-09 07:15:00+00:00,1801.938,1802.948,1801.938,1802.558,802,0.3688815461346651
2021-07-09 07:20:00+00:00,1802.548,1804.218,1802.518,1804.078,764,0.37940968586386176
2021-07-09 07:25:00+00:00,1804.078,1804.118,1802.398,1802.418,666,0.3821531531531472
2021-07-09 07:30:00+00:00,1802.418,1802.418,1801.308,1801.558,611,0.37620458265139356
2021-07-09 07:35:00+00:00,1801.588,1803.258,1800.868,1803.258,583,0.3827890222984534
2021-07-09 07:40:00+00:00,1803.238,1804.538,1803.238,1803.648,719,0.3838358831710701
2021-07-09 07:45:00+00:00,1803.658,1805.078,1803.608,1804.398,687,0.37067394468704085
2021-07-09 07:50:00+00:00,1804.448,1805.898,1804.175,1805.178,943,0.37342311770943837
2021-07-09 07:55:00+00:00,1805.168,1805.248,1804.178,1804.458,598,0.3873712374581904
2021-07-09 08:00:00+00:00,1804.458,1805.798,1803.908,1804.888,673,0.3873937592867687
2021-07-09 08:05:00+00:00,1804.848,1805.458,1804.468,1804.978,614,0.386431596091206
2021-07-09 08:10:00+00:00,1804.978,1805.508,1804.758,1805.408,526,0.44908365019010127
2021-07-09 08:15:00+00:00,1805.408,1805.408,1803.298,1803.508,600,0.4410999999999842
2021-07-09 08:20:00+00:00,1803.488,1804.518,1802.128,1802.508,768,0.42293880208333184
2021-07-09 08:25:00+00:00,1802.528,1802.748,1800.538,1802.388,757,0.3502153236459677
2021-07-09 08:30:00+00:00,1802.318,1803.698,1802.208,1803.538,582,0.38919415807559543
2021-07-09 08:35:00+00:00,1803.488,1803.588,1802.078,1803.588,474,0.4051877637130748
2021-07-09 08:40:00+00:00,1803.588,1804.138,1802.598,1802.698,431,0.34027146171694933
2021-07-09 08:45:00+00:00,1802.658,1803.278,1802.348,1803.088,386,0.39495854922279605
2021-07-09 08:50:00+00:00,1802.998,1803.298,1802.578,1802.765,334,0.39819461077843177
2021-07-09 08:55:00+00:00,1802.765,1802.838,1801.968,1802.448,400,0.4199875000000077
2021-07-09 09:00:00+00:00,1802.448,1802.718,1801.308,1802.308,596,0.39591946308724957
2021-07-09 09:05:00+00:00,1802.298,1802.925,1801.798,1802.885,413,0.3833147699757764
2021-07-09 09:10:00+00:00,1802.875,1803.245,1802.325,1802.845,754,0.36244429708224035
2021-07-09 09:15:00+00:00,1802.845,1805.508,1802.795,1805.038,844,0.3756113744075779
2021-07-09 09:20:00+00:00,1805.058,1805.388,1803.878,1804.988,616,0.41430519480518446
2021-07-09 09:25:00+00:00,1804.968,1805.358,1803.258,1803.265,584,0.41001198630135993
2021-07-09 09:30:00+00:00,1803.265,1804.728,1802.848,1804.268,617,0.4129205834683913
2021-07-09 09:35:00+00:00,1804.258,1804.638,1803.938,1804.188,465,0.3847849462365742
2021-07-09 09:40:00+00:00,1804.148,1804.738,1803.778,1804.058,487,0.38514784394250606
2021-07-09 09:45:00+00:00,1804.058,1804.718,1803.888,1804.498,524,0.3883625954198286
2021-07-09 09:50:00+00:00,1804.468,1804.738,1803.968,1804.198,543,0.4147790055248625
2021-07-09 09:55:00+00:00,1804.228,1804.698,1803.858,1804.348,628,0.40147929936307236
2021-07-09 10:00:00+00:00,1804.348,1805.048,1803.998,1804.688,572,0.40144930069928625
2021-07-09 10:05:00+00:00,1804.678,1805.008,1804.508,1804.908,452,0.39688053097345455
2021-07-09 10:10:00+00:00,1804.928,1804.998,1803.588,1803.598,592,0.39085135135135174
2021-07-09 10:15:00+00:00,1803.588,1804.668,1802.618,1804.578,586,0.419293515358362
2021-07-09 10:20:00+00:00,1804.608,1805.048,1803.428,1803.478,564,0.40366843971630456
2021-07-09 10:25:00+00:00,1803.558,1804.268,1803.398,1804.178,478,0.38480125523012254
2021-07-09 10:30:00+00:00,1804.158,1804.928,1803.995,1804.388,495,0.3972727272727284
2021-07-09 10:35:00+00:00,1804.398,1804.685,1803.998,1804.348,424,0.40262971698112976
2021-07-09 10:40:00+00:00,1804.388,1804.885,1804.245,1804.665,424,0.3797570754717036
2021-07-09 10:45:00+00:00,1804.655,1804.818,1804.218,1804.425,406,0.3938940886699626
2021-07-09 10:50:00+00:00,1804.425,1804.425,1802.998,1803.578,569,0.4250720562390106
2021-07-09 10:55:00+00:00,1803.568,1803.938,1802.565,1802.878,571,0.40988441330997627
2021-07-09 11:00:00+00:00,1802.838,1803.078,1801.448,1801.448,713,0.4044081346423528
2021-07-09 11:05:00+00:00,1801.408,1801.458,1799.628,1800.698,788,0.3817588832487336
2021-07-09 11:10:00+00:00,1800.668,1801.618,1800.038,1801.358,538,0.38699256505576207
2021-07-09 11:15:00+00:00,1801.288,1801.568,1800.758,1800.798,496,0.38527016129030756
2021-07-09 11:20:00+00:00,1800.798,1800.858,1798.638,1799.148,621,0.39442351046698637
2021-07-09 11:25:00+00:00,1799.148,1799.488,1798.458,1798.748,578,0.38544290657438746
2021-07-09 11:30:00+00:00,1798.718,1800.038,1798.608,1799.638,675,0.39437629629629756
2021-07-09 11:35:00+00:00,1799.618,1800.418,1799.588,1800.418,550,0.39030909090908156
2021-07-09 11:40:00+00:00,1800.418,1800.428,1798.738,1798.738,635,0.40589763779526217
2021-07-09 11:45:00+00:00,1798.738,1799.788,1798.158,1799.228,834,0.39557673860910325
2021-07-09 11:50:00+00:00,1799.208,1801.438,1798.718,1801.058,951,0.3998969505783287
2021-07-09 11:55:00+00:00,1800.978,1800.988,1799.818,1800.118,645,0.3995503875968947
2021-07-09 12:00:00+00:00,1800.108,1801.238,1799.928,1800.828,747,0.39756492637214796
2021-07-09 12:05:00+00:00,1800.828,1802.235,1800.338,1801.678,632,0.3837294303797451
2021-07-09 12:10:00+00:00,1801.668,1801.708,1799.598,1800.078,616,0.3819318181818115
2021-07-09 12:15:00+00:00,1800.078,1801.958,1799.828,1801.468,634,0.3685583596214374
2021-07-09 12:20:00+00:00,1801.538,1803.948,1801.498,1803.548,956,0.38473535564852773
2021-07-09 12:25:00+00:00,1803.548,1803.548,1801.665,1802.088,792,0.3841123737373667
2021-07-09 12:30:00+00:00,1802.068,1803.448,1801.777,1803.028,908,0.4019317180616712
2021-07-09 12:35:00+00:00,1803.028,1803.038,1800.488,1800.738,1021,0.401177277179227
2021-07-09 12:40:00+00:00,1800.718,1800.938,1799.558,1799.668,740,0.38615135135135376
2021-07-09 12:45:00+00:00,1799.638,1800.238,1798.368,1799.968,991,0.3932865792129092
2021-07-09 12:50:00+00:00,1799.928,1801.848,1799.558,1801.758,816,0.35496323529410356
2021-07-09 12:55:00+00:00,1801.748,1802.318,1800.998,1802.268,711,0.4225246132208055
2021-07-09 13:00:00+00:00,1802.275,1803.258,1801.738,1801.898,1193,0.41760519698239046
2021-07-09 13:05:00+00:00,1801.878,1803.068,1801.028,1802.738,765,0.39332679738562326
2021-07-09 13:10:00+00:00,1802.798,1803.958,1802.018,1802.208,829,0.39037876960192786
2021-07-09 13:15:00+00:00,1802.258,1802.778,1801.628,1802.578,783,0.4176270753512039
2021-07-09 13:20:00+00:00,1802.598,1802.868,1801.598,1802.838,543,0.42635359116022686
2021-07-09 13:25:00+00:00,1802.858,1803.878,1802.858,1803.658,752,0.41823138297872614
2021-07-09 13:30:00+00:00,1803.658,1804.748,1803.118,1803.348,1444,0.38207063711910255
2021-07-09 13:35:00+00:00,1803.348,1803.968,1802.238,1802.888,1114,0.3925906642729021
2021-07-09 13:40:00+00:00,1802.838,1804.108,1802.448,1803.848,1105,0.3785755656108575
2021-07-09 13:45:00+00:00,1803.828,1804.888,1801.858,1803.488,1483,0.41438503034390034
2021-07-09 13:50:00+00:00,1803.508,1805.008,1803.108,1803.388,1262,0.4039635499207554
2021-07-09 13:55:00+00:00,1803.388,1804.438,1803.058,1803.798,1147,0.38025893635571445
2021-07-09 14:00:00+00:00,1803.828,1807.098,1803.568,1807.078,1835,0.39333297002724577
2021-07-09 14:05:00+00:00,1807.088,1808.508,1805.858,1807.388,1593,0.3919472693032003
2021-07-09 14:10:00+00:00,1807.348,1808.308,1806.591,1807.808,1197,0.39348287385129965
2021-07-09 14:15:00+00:00,1807.738,1808.548,1806.227,1806.818,1232,0.3705243506493524
2021-07-09 14:20:00+00:00,1806.798,1807.078,1805.368,1805.578,1077,0.3754029712163366
2021-07-09 14:25:00+00:00,1805.668,1807.098,1804.448,1806.668,1033,0.3793242981607004
2021-07-09 14:30:00+00:00,1806.668,1806.918,1805.168,1806.757,1046,0.3898145315487579
2021-07-09 14:35:00+00:00,1806.757,1806.968,1805.858,1806.148,864,0.3936018518518607
2021-07-09 14:40:00+00:00,1806.208,1806.808,1805.624,1805.868,780,0.4147128205128195
2021-07-09 14:45:00+00:00,1805.918,1806.965,1805.698,1806.838,862,0.4077888631090552
2021-07-09 14:50:00+00:00,1806.838,1807.138,1806.528,1806.848,693,0.35067676767675
2021-07-09 14:55:00+00:00,1806.848,1808.455,1806.318,1808.295,1156,0.36801038062283625
2021-07-09 15:00:00+00:00,1808.275,1808.668,1807.638,1807.638,920,0.3687043478260863
2021-07-09 15:05:00+00:00,1807.668,1808.038,1807.228,1807.698,723,0.38344813278007944
2021-07-09 15:10:00+00:00,1807.698,1808.378,1807.578,1808.018,599,0.40059098497494755
2021-07-09 15:15:00+00:00,1808.048,1810.918,1808.038,1809.698,1206,0.3871608623548957
2021-07-09 15:20:00+00:00,1809.728,1811.528,1809.648,1810.408,1075,0.40545023255813395
2021-07-09 15:25:00+00:00,1810.438,1810.658,1808.828,1809.148,854,0.3934332552693139
2021-07-09 15:30:00+00:00,1809.188,1809.338,1808.178,1808.768,731,0.3713761969904233
2021-07-09 15:35:00+00:00,1808.748,1809.278,1808.418,1808.518,683,0.383945827232793
2021-07-09 15:40:00+00:00,1808.518,1808.718,1807.838,1808.138,634,0.3829069400630849
2021-07-09 15:45:00+00:00,1808.158,1808.948,1808.155,1808.598,479,0.3974551148225495
2021-07-09 15:50:00+00:00,1808.608,1808.738,1807.765,1808.108,434,0.31740783410137174
2021-07-09 15:55:00+00:00,1808.138,1808.348,1807.668,1807.797,388,0.3488840206185701
2021-07-09 16:00:00+00:00,1807.797,1808.498,1807.797,1808.368,417,0.3515779376498903
2021-07-09 16:05:00+00:00,1808.378,1808.581,1807.858,1808.458,421,0.35689073634206
2021-07-09 16:10:00+00:00,1808.471,1809.398,1808.471,1809.358,325,0.39169230769230057
2021-07-09 16:15:00+00:00,1809.368,1809.858,1809.168,1809.571,440,0.3805477272727175
2021-07-09 16:20:00+00:00,1809.571,1809.988,1809.288,1809.498,450,0.3760599999999957
2021-07-09 16:25:00+00:00,1809.478,1809.858,1809.058,1809.158,323,0.3863560371517067
2021-07-09 16:30:00+00:00,1809.198,1809.868,1809.158,1809.528,338,0.38187869822483944
2021-07-09 16:35:00+00:00,1809.548,1809.738,1809.318,1809.498,414,0.3977367149758361
2021-07-09 16:40:00+00:00,1809.498,1809.958,1809.378,1809.958,317,0.3687350157728725
2021-07-09 16:45:00+00:00,1809.958,1810.058,1809.758,1809.808,334,0.3438892215568499
2021-07-09 16:50:00+00:00,1809.858,1810.308,1809.758,1810.108,334,0.3341736526946116
2021-07-09 16:55:00+00:00,1810.111,1810.438,1809.918,1810.268,462,0.32033766233766847
2021-07-09 17:00:00+00:00,1810.328,1811.048,1810.208,1811.028,366,0.33158196721313443
2021-07-09 17:05:00+00:00,1811.028,1811.308,1810.658,1810.658,373,0.33097050938336703
2021-07-09 17:10:00+00:00,1810.658,1810.808,1810.168,1810.258,283,0.3684346289752829
2021-07-09 17:15:00+00:00,1810.258,1810.258,1809.258,1809.398,400,0.35904250000000104
2021-07-09 17:20:00+00:00,1809.418,1809.958,1809.088,1809.158,426,0.37867605633802826
2021-07-09 17:25:00+00:00,1809.208,1810.098,1809.188,1810.028,457,0.3623741794310872
2021-07-09 17:30:00+00:00,1810.088,1810.228,1809.558,1809.918,350,0.35087714285715266
2021-07-09 17:35:00+00:00,1809.908,1810.728,1809.828,1810.528,416,0.3744639423076831
2021-07-09 17:40:00+00:00,1810.608,1810.828,1810.278,1810.668,346,0.37855491329479907
2021-07-09 17:45:00+00:00,1810.688,1810.698,1810.198,1810.198,218,0.3080183486238622
2021-07-09 17:50:00+00:00,1810.218,1810.778,1810.028,1810.388,310,0.3660483870967563
2021-07-09 17:55:00+00:00,1810.408,1810.668,1810.078,1810.468,349,0.3607535816618866
2021-07-09 18:00:00+00:00,1810.458,1811.248,1810.428,1811.208,310,0.36574516129030304
2021-07-09 18:05:00+00:00,1811.198,1812.298,1811.028,1812.028,446,0.3930919282511169
2021-07-09 18:10:00+00:00,1812.048,1812.158,1811.248,1811.758,358,0.3550223463687175
2021-07-09 18:15:00+00:00,1811.748,1811.988,1810.688,1810.688,466,0.3204892703862601
2021-07-09 18:20:00+00:00,1810.688,1810.778,1810.448,1810.507,397,0.3521738035264343
2021-07-09 18:25:00+00:00,1810.528,1810.738,1810.088,1810.298,371,0.3584097035040389
2021-07-09 18:30:00+00:00,1810.298,1810.408,1809.878,1810.318,333,0.36925225225225095
2021-07-09 18:35:00+00:00,1810.408,1811.118,1810.368,1811.098,257,0.3653618677042612
2021-07-09 18:40:00+00:00,1811.088,1811.298,1810.978,1811.108,256,0.3320976562500144
2021-07-09 18:45:00+00:00,1811.118,1811.608,1811.028,1811.488,286,0.34037062937064133
2021-07-09 18:50:00+00:00,1811.488,1811.858,1811.378,1811.758,218,0.3441146788990995
2021-07-09 18:55:00+00:00,1811.778,1812.248,1811.728,1812.038,273,0.3508864468864358
2021-07-09 19:00:00+00:00,1812.008,1812.258,1810.878,1811.088,438,0.33296347031963097
2021-07-09 19:05:00+00:00,1811.118,1811.538,1810.868,1811.478,263,0.3200646387832601
2021-07-09 19:10:00+00:00,1811.478,1811.678,1811.018,1811.278,229,0.31643231441046726
2021-07-09 19:15:00+00:00,1811.278,1811.578,1811.198,1811.298,174,0.32533908045976573
2021-07-09 19:20:00+00:00,1811.298,1811.328,1810.508,1810.828,401,0.34967331670822843
2021-07-09 19:25:00+00:00,1810.828,1811.297,1810.818,1811.297,223,0.350838565022428
2021-07-09 19:30:00+00:00,1811.277,1811.277,1810.438,1810.538,388,0.34574484536083205
2021-07-09 19:35:00+00:00,1810.538,1810.618,1810.058,1810.598,316,0.3529303797468371
2021-07-09 19:40:00+00:00,1810.558,1810.578,1809.588,1809.698,333,0.3351441441440904
2021-07-09 19:45:00+00:00,1809.735,1810.028,1809.295,1809.295,429,0.27968997668997314
2021-07-09 19:50:00+00:00,1809.308,1809.458,1808.238,1808.408,608,0.2510065789473895
2021-07-09 19:55:00+00:00,1808.398,1808.488,1807.678,1808.008,837,0.2816248506571142
2021-07-09 20:00:00+00:00,1808.008,1808.618,1807.938,1808.388,296,0.3280101351351286
2021-07-09 20:05:00+00:00,1808.438,1808.838,1808.368,1808.498,148,0.3853513513513524
2021-07-09 20:10:00+00:00,1808.488,1808.498,1807.958,1808.228,128,0.40467968749998917
2021-07-09 20:15:00+00:00,1808.218,1808.498,1808.208,1808.465,82,0.3884999999999941
2021-07-09 20:20:00+00:00,1808.468,1808.468,1808.035,1808.068,71,0.34973239436621184
2021-07-09 20:25:00+00:00,1808.035,1808.298,1808.015,1808.198,75,0.37277333333336476
2021-07-09 20:30:00+00:00,1808.195,1808.325,1808.035,1808.108,54,0.39057407407407213
2021-07-09 20:35:00+00:00,1808.095,1808.178,1807.828,1807.975,82,0.39374390243903035
2021-07-09 20:40:00+00:00,1807.978,1808.278,1807.778,1808.218,103,0.3800388349514453
2021-07-09 20:45:00+00:00,1808.188,1808.328,1807.338,1807.368,176,0.3834488636363744
2021-07-09 20:50:00+00:00,1807.348,1807.978,1807.045,1807.778,163,0.4887239263803739
2021-07-09 20:55:00+00:00,1807.778,1808.148,1807.688,1807.838,56,0.5954464285713925
2021-07-11 22:00:00+00:00,1807.568,1808.058,1807.288,1807.808,374,0.6392513368983858
2021-07-11 22:05:00+00:00,1807.788,1808.048,1807.368,1807.515,159,0.5679685534591139
2021-07-11 22:10:00+00:00,1807.678,1808.005,1807.438,1807.855,276,0.4432355072463796
2021-07-11 22:15:00+00:00,1807.855,1808.145,1807.795,1808.058,120,0.44908333333329814
2021-07-11 22:20:00+00:00,1808.058,1808.405,1807.758,1807.868,112,0.4581874999999818
2021-07-11 22:25:00+00:00,1807.855,1808.198,1807.608,1807.665,129,0.5012015503876196
2021-07-11 22:30:00+00:00,1807.675,1807.888,1807.518,1807.868,235,0.481114893617017
2021-07-11 22:35:00+00:00,1807.858,1808.028,1807.558,1807.598,119,0.45486554621851333
2021-07-11 22:40:00+00:00,1807.578,1807.868,1807.268,1807.848,194,0.3990515463917605
2021-07-11 22:45:00+00:00,1807.808,1807.968,1807.558,1807.698,166,0.375843373493971
2021-07-11 22:50:00+00:00,1807.668,1807.828,1807.618,1807.818,106,0.37621698113203383
2021-07-11 22:55:00+00:00,1807.878,1807.948,1807.658,1807.768,112,0.3787589285714371
2021-07-11 23:00:00+00:00,1807.778,1807.938,1807.708,1807.768,138,0.4820869565217673
2021-07-11 23:05:00+00:00,1807.818,1808.168,1807.808,1808.168,134,0.45026119402985443
2021-07-11 23:10:00+00:00,1808.178,1808.378,1807.908,1808.328,154,0.3823181818181623
2021-07-11 23:15:00+00:00,1808.328,1808.358,1807.608,1807.668,177,0.41035593220339006
2021-07-11 23:20:00+00:00,1807.638,1807.868,1807.108,1807.168,221,0.38350226244344876
2021-07-11 23:25:00+00:00,1807.168,1807.268,1806.928,1806.968,207,0.3506328502415476
2021-07-11 23:30:00+00:00,1806.968,1807.498,1806.728,1807.398,159,0.3509874213836551
2021-07-11 23:35:00+00:00,1807.458,1807.488,1806.908,1807.178,145,0.38137931034478495
2021-07-11 23:40:00+00:00,1807.045,1807.058,1806.835,1806.835,141,0.46607801418438494
2021-07-11 23:45:00+00:00,1806.835,1806.858,1806.388,1806.488,245,0.46331020408161305
2021-07-11 23:50:00+00:00,1806.488,1806.788,1806.428,1806.598,198,0.4517070707070425
