ts,open,high,low,close,volume
2026-04-28 23:30:00+00:00,27065.0,27065.8,27055.8,27057.9,681
2026-04-28 23:35:00+00:00,27058.0,27062.6,27056.6,27058.5,574
2026-04-28 23:40:00+00:00,27057.8,27062.6,27056.5,27059.9,536
2026-04-28 23:45:00+00:00,27060.1,27063.5,27056.3,27056.4,559
2026-04-28 23:50:00+00:00,27056.3,27058.6,27050.9,27055.6,576
2026-04-28 23:55:00+00:00,27055.8,27058.1,27050.1,27055.5,532
2026-04-29 01:00:00+00:00,27080.3,27100.0,27074.2,27087.3,850
2026-04-29 01:05:00+00:00,27085.8,27094.8,27080.1,27091.2,592
2026-04-29 01:10:00+00:00,27091.1,27098.8,27089.2,27091.6,381
2026-04-29 01:15:00+00:00,27091.7,27093.7,27085.2,27085.2,296
2026-04-29 01:20:00+00:00,27084.8,27088.0,27081.8,27083.8,399
2026-04-29 01:25:00+00:00,27083.7,27085.0,27076.5,27081.8,421
2026-04-29 01:30:00+00:00,27082.0,27094.3,27082.0,27093.3,398
2026-04-29 01:35:00+00:00,27092.7,27094.1,27086.7,27090.6,337
2026-04-29 01:40:00+00:00,27090.1,27090.8,27084.6,27087.2,335
2026-04-29 01:45:00+00:00,27087.6,27090.6,27085.0,27086.5,288
2026-04-29 01:50:00+00:00,27086.6,27089.5,27086.0,27087.0,233
2026-04-29 01:55:00+00:00,27086.6,27091.2,27086.1,27091.0,225
2026-04-29 02:00:00+00:00,27090.7,27094.0,27085.3,27089.2,327
2026-04-29 02:05:00+00:00,27089.0,27091.1,27082.6,27084.2,330
2026-04-29 02:10:00+00:00,27084.1,27087.2,27080.7,27087.1,278
2026-04-29 02:15:00+00:00,27087.2,27093.1,27087.1,27091.2,253
2026-04-29 02:20:00+00:00,27091.0,27093.2,27088.1,27090.2,205
2026-04-29 02:25:00+00:00,27090.2,27091.2,27088.2,27091.2,150
2026-04-29 02:30:00+00:00,27091.5,27103.1,27091.0,27099.8,408
2026-04-29 02:35:00+00:00,27100.0,27105.2,27099.3,27104.0,320
2026-04-29 02:40:00+00:00,27104.2,27108.2,27104.0,27105.7,324
2026-04-29 02:45:00+00:00,27105.5,27110.1,27102.5,27104.0,557
2026-04-29 02:50:00+00:00,27104.1,27110.6,27104.0,27108.2,405
2026-04-29 02:55:00+00:00,27108.1,27115.1,27105.5,27114.1,429
2026-04-29 03:00:00+00:00,27114.3,27129.3,27114.3,27125.1,765
2026-04-29 03:05:00+00:00,27125.0,27137.1,27124.6,27136.0,753
2026-04-29 03:10:00+00:00,27136.0,27147.7,27132.0,27145.7,719
2026-04-29 03:15:00+00:00,27145.6,27149.6,27131.7,27134.1,758
2026-04-29 03:20:00+00:00,27134.2,27153.6,27133.2,27153.6,764
2026-04-29 03:25:00+00:00,27153.5,27156.3,27150.6,27156.0,589
2026-04-29 03:30:00+00:00,27155.7,27161.0,27147.3,27151.6,663
2026-04-29 03:35:00+00:00,27152.0,27152.0,27139.5,27144.5,602
2026-04-29 03:40:00+00:00,27144.7,27148.8,27144.1,27147.1,513
2026-04-29 03:45:00+00:00,27147.2,27148.0,27137.8,27140.5,724
2026-04-29 03:50:00+00:00,27140.2,27140.5,27130.8,27137.0,706
2026-04-29 03:55:00+00:00,27137.1,27138.3,27129.5,27131.3,556
2026-04-29 04:00:00+00:00,27131.5,27133.0,27103.3,27108.8,1148
2026-04-29 04:05:00+00:00,27108.8,27113.6,27059.3,27076.1,1185
2026-04-29 04:10:00+00:00,27076.1,27094.2,27075.1,27088.6,1125
2026-04-29 04:15:00+00:00,27087.5,27101.3,27081.6,27095.1,1034
2026-04-29 04:20:00+00:00,27095.3,27103.6,27094.1,27098.1,966
2026-04-29 04:25:00+00:00,27098.3,27104.0,27093.7,27095.3,911
2026-04-29 04:30:00+00:00,27095.7,27115.2,27091.1,27113.7,1130
2026-04-29 04:35:00+00:00,27114.1,27128.5,27111.7,27119.3,971
2026-04-29 04:40:00+00:00,27119.5,27137.0,27118.1,27127.2,889
2026-04-29 04:45:00+00:00,27127.5,27130.7,27120.0,27123.1,906
2026-04-29 04:50:00+00:00,27123.2,27123.6,27107.8,27113.7,948
2026-04-29 04:55:00+00:00,27113.8,27115.8,27108.5,27114.2,828
2026-04-29 05:00:00+00:00,27114.3,27132.7,27113.5,27115.6,973
2026-04-29 05:05:00+00:00,27115.7,27136.1,27111.1,27135.0,954
2026-04-29 05:10:00+00:00,27135.2,27138.6,27132.0,27137.3,783
2026-04-29 05:15:00+00:00,27137.5,27149.1,27134.0,27140.7,791
2026-04-29 05:20:00+00:00,27141.0,27141.0,27129.3,27129.7,707
2026-04-29 05:25:00+00:00,27130.1,27142.1,27130.0,27132.8,758
2026-04-29 05:30:00+00:00,27133.0,27133.8,27124.3,27125.2,799
2026-04-29 05:35:00+00:00,27125.1,27125.2,27115.5,27122.7,716
2026-04-29 05:40:00+00:00,27123.0,27124.5,27115.3,27121.0,723
2026-04-29 05:45:00+00:00,27121.2,27135.0,27117.7,27131.7,747
2026-04-29 05:50:00+00:00,27131.7,27138.2,27130.7,27131.8,630
2026-04-29 05:55:00+00:00,27131.8,27138.3,27128.0,27135.2,684
2026-04-29 06:00:00+00:00,27135.3,27144.1,27133.6,27142.2,717
2026-04-29 06:05:00+00:00,27142.5,27156.0,27141.0,27155.8,679
2026-04-29 06:10:00+00:00,27155.8,27160.5,27148.6,27150.7,618
2026-04-29 06:15:00+00:00,27150.8,27156.7,27148.7,27153.0,579
2026-04-29 06:20:00+00:00,27153.0,27156.0,27149.2,27152.8,497
2026-04-29 06:25:00+00:00,27152.2,27159.1,27151.7,27154.7,575
2026-04-29 06:30:00+00:00,27155.0,27156.8,27148.6,27150.5,496
2026-04-29 06:35:00+00:00,27150.6,27154.2,27149.7,27152.7,489
2026-04-29 06:40:00+00:00,27152.6,27153.3,27146.7,27148.2,464
2026-04-29 06:45:00+00:00,27148.3,27152.0,27145.5,27146.7,478
2026-04-29 06:50:00+00:00,27147.3,27149.5,27144.0,27148.0,470
2026-04-29 06:55:00+00:00,27148.1,27153.1,27144.8,27151.1,423
2026-04-29 07:00:00+00:00,27151.1,27163.2,27150.5,27156.8,518
2026-04-29 07:05:00+00:00,27157.0,27161.7,27156.5,27161.5,390
2026-04-29 07:10:00+00:00,27161.7,27163.8,27156.6,27162.2,410
2026-04-29 07:15:00+00:00,27162.2,27164.1,27158.8,27161.7,359
2026-04-29 07:20:00+00:00,27162.1,27162.8,27157.0,27158.0,365
2026-04-29 07:25:00+00:00,27158.3,27162.1,27156.3,27160.7,357
2026-04-29 07:30:00+00:00,27160.7,27176.5,27160.7,27175.8,671
2026-04-29 07:35:00+00:00,27176.0,27179.3,27170.8,27173.6,567
2026-04-29 07:40:00+00:00,27173.5,27174.2,27167.8,27170.0,488
2026-04-29 07:45:00+00:00,27170.2,27170.8,27160.7,27168.7,421
2026-04-29 07:50:00+00:00,27168.8,27170.8,27163.5,27163.7,401
2026-04-29 07:55:00+00:00,27164.0,27166.5,27161.5,27165.5,438
2026-04-29 08:00:00+00:00,27165.5,27167.5,27157.0,27165.5,619
2026-04-29 08:05:00+00:00,27165.6,27169.6,27155.0,27155.3,611
2026-04-29 08:10:00+00:00,27155.5,27159.5,27150.0,27152.3,632
2026-04-29 08:15:00+00:00,27152.2,27157.6,27151.7,27154.3,597
2026-04-29 08:20:00+00:00,27154.5,27156.6,27145.8,27146.5,606
2026-04-29 08:25:00+00:00,27146.6,27163.3,27144.0,27161.6,666
2026-04-29 08:30:00+00:00,27161.6,27166.8,27159.0,27159.0,639
2026-04-29 08:35:00+00:00,27158.8,27168.8,27155.7,27166.5,580
2026-04-29 08:40:00+00:00,27166.5,27170.8,27163.6,27169.5,622
2026-04-29 08:45:00+00:00,27169.8,27176.0,27168.7,27173.1,575
2026-04-29 08:50:00+00:00,27173.2,27175.7,27168.7,27174.5,488
2026-04-29 08:55:00+00:00,27174.2,27176.7,27164.2,27164.2,532
2026-04-29 09:00:00+00:00,27163.5,27182.6,27162.1,27180.3,766
2026-04-29 09:05:00+00:00,27180.2,27184.7,27168.7,27170.3,697
2026-04-29 09:10:00+00:00,27170.3,27174.6,27160.8,27162.7,729
2026-04-29 09:15:00+00:00,27163.3,27163.3,27154.3,27157.6,753
2026-04-29 09:20:00+00:00,27157.2,27162.2,27154.0,27156.7,666
2026-04-29 09:25:00+00:00,27156.8,27159.2,27149.1,27150.6,701
2026-04-29 09:30:00+00:00,27150.5,27157.8,27147.5,27151.0,732
2026-04-29 09:35:00+00:00,27151.5,27160.1,27146.0,27157.7,624
2026-04-29 09:40:00+00:00,27158.0,27166.2,27156.5,27159.6,707
2026-04-29 09:45:00+00:00,27160.0,27160.0,27147.2,27153.2,704
2026-04-29 09:50:00+00:00,27153.3,27153.3,27132.8,27134.7,872
2026-04-29 09:55:00+00:00,27135.0,27138.1,27128.1,27132.7,686
2026-04-29 10:00:00+00:00,27133.0,27148.2,27131.1,27144.8,989
2026-04-29 10:05:00+00:00,27145.3,27155.5,27139.8,27140.0,947
2026-04-29 10:10:00+00:00,27140.1,27140.5,27122.7,27125.2,984
2026-04-29 10:15:00+00:00,27125.2,27127.6,27115.8,27117.5,992
2026-04-29 10:20:00+00:00,27117.1,27127.1,27114.2,27127.1,905
2026-04-29 10:25:00+00:00,27127.2,27135.2,27117.1,27130.0,908
2026-04-29 10:30:00+00:00,27131.0,27139.7,27122.8,27128.8,912
2026-04-29 10:35:00+00:00,27128.7,27136.2,27116.1,27121.5,891
2026-04-29 10:40:00+00:00,27121.2,27124.6,27105.2,27105.5,987
2026-04-29 10:45:00+00:00,27106.2,27107.7,27077.7,27095.6,1104
2026-04-29 10:50:00+00:00,27097.6,27101.5,27081.5,27092.2,1022
2026-04-29 10:55:00+00:00,27092.5,27107.7,27089.3,27105.5,891
2026-04-29 11:00:00+00:00,27105.7,27129.3,27104.5,27108.8,1135
2026-04-29 11:05:00+00:00,27109.1,27110.8,27082.7,27088.8,1159
2026-04-29 11:10:00+00:00,27088.5,27092.7,27074.1,27077.8,1042
2026-04-29 11:15:00+00:00,27076.2,27087.5,27066.0,27087.0,1011
2026-04-29 11:20:00+00:00,27086.8,27104.6,27086.8,27102.6,949
2026-04-29 11:25:00+00:00,27103.2,27116.7,27103.2,27113.0,979
2026-04-29 11:30:00+00:00,27113.1,27115.3,27074.3,27079.8,1030
2026-04-29 11:35:00+00:00,27080.1,27088.8,27072.7,27084.7,1083
2026-04-29 11:40:00+00:00,27084.0,27110.6,27077.5,27107.8,996
2026-04-29 11:45:00+00:00,27108.1,27115.3,27098.6,27100.5,941
2026-04-29 11:50:00+00:00,27100.3,27111.7,27097.0,27108.2,963
2026-04-29 11:55:00+00:00,27107.6,27115.1,27102.1,27108.6,893
2026-04-29 12:00:00+00:00,27109.5,27115.1,27096.8,27103.3,1011
2026-04-29 12:05:00+00:00,27103.3,27116.0,27099.1,27114.6,927
2026-04-29 12:10:00+00:00,27114.6,27129.2,27113.7,27122.2,924
2026-04-29 12:15:00+00:00,27121.8,27137.2,27119.6,27135.0,903
2026-04-29 12:20:00+00:00,27134.0,27134.7,27109.8,27120.0,883
2026-04-29 12:25:00+00:00,27119.1,27120.6,27107.6,27117.1,729
2026-04-29 12:30:00+00:00,27116.8,27127.8,27113.3,27124.2,877
2026-04-29 12:35:00+00:00,27124.3,27133.0,27109.7,27115.2,938
2026-04-29 12:40:00+00:00,27115.3,27116.2,27101.6,27103.6,994
2026-04-29 12:45:00+00:00,27104.2,27112.0,27099.8,27110.1,895
2026-04-29 12:50:00+00:00,27110.2,27115.3,27104.7,27109.1,861
2026-04-29 12:55:00+00:00,27108.6,27109.1,27090.0,27096.2,880
2026-04-29 13:00:00+00:00,27095.7,27110.7,27079.2,27104.3,1037
2026-04-29 13:05:00+00:00,27104.6,27106.6,27091.8,27104.6,872
2026-04-29 13:10:00+00:00,27104.5,27113.7,27100.2,27112.6,792
2026-04-29 13:15:00+00:00,27112.8,27135.6,27111.5,27133.6,882
2026-04-29 13:20:00+00:00,27133.5,27154.2,27128.3,27146.5,875
2026-04-29 13:25:00+00:00,27145.5,27154.8,27142.0,27149.0,831
2026-04-29 13:30:00+00:00,27149.6,27155.6,27142.6,27146.1,879
2026-04-29 13:35:00+00:00,27146.1,27148.0,27141.3,27144.7,795
2026-04-29 13:40:00+00:00,27144.7,27144.7,27125.0,27131.1,894
2026-04-29 13:45:00+00:00,27131.1,27141.6,27126.6,27133.7,842
2026-04-29 13:50:00+00:00,27133.6,27136.5,27127.2,27130.6,813
2026-04-29 13:55:00+00:00,27130.6,27131.2,27121.6,27130.8,835
2026-04-29 14:00:00+00:00,27130.6,27142.8,27129.7,27139.1,926
2026-04-29 14:05:00+00:00,27139.1,27139.8,27122.1,27131.2,924
2026-04-29 14:10:00+00:00,27131.0,27141.0,27130.1,27137.3,918
2026-04-29 14:15:00+00:00,27137.3,27146.7,27131.8,27134.8,883
2026-04-29 14:20:00+00:00,27135.3,27140.3,27124.8,27129.7,835
2026-04-29 14:25:00+00:00,27129.6,27136.5,27126.0,27128.0,856
2026-04-29 14:30:00+00:00,27128.1,27132.6,27124.7,27128.1,831
2026-04-29 14:35:00+00:00,27128.5,27152.5,27126.0,27126.0,993
2026-04-29 14:40:00+00:00,27127.1,27128.8,27108.2,27116.0,989
2026-04-29 14:45:00+00:00,27115.3,27120.8,27103.0,27110.2,999
2026-04-29 14:50:00+00:00,27110.8,27128.8,27110.1,27118.0,901
2026-04-29 14:55:00+00:00,27118.3,27125.5,27115.6,27118.1,776
2026-04-29 15:00:00+00:00,27118.6,27120.1,27098.2,27102.7,897
2026-04-29 15:05:00+00:00,27102.6,27116.1,27101.2,27107.6,947
2026-04-29 15:10:00+00:00,27107.8,27115.0,27098.3,27100.3,805
2026-04-29 15:15:00+00:00,27100.8,27111.5,27097.3,27106.6,908
2026-04-29 15:20:00+00:00,27106.7,27116.0,27092.8,27110.5,968
2026-04-29 15:25:00+00:00,27111.2,27118.8,27097.6,27098.8,839
2026-04-29 15:30:00+00:00,27098.8,27098.8,27060.1,27068.3,1164
2026-04-29 15:35:00+00:00,27068.7,27098.7,27068.7,27098.2,1085
2026-04-29 15:40:00+00:00,27098.5,27115.1,27093.2,27108.2,920
2026-04-29 15:45:00+00:00,27108.2,27112.7,27093.3,27094.2,935
2026-04-29 15:50:00+00:00,27094.2,27103.0,27088.0,27089.1,967
2026-04-29 15:55:00+00:00,27089.2,27095.7,27085.6,27092.5,913
2026-04-29 16:00:00+00:00,27092.6,27117.0,27092.6,27103.7,1016
2026-04-29 16:05:00+00:00,27104.5,27116.8,27102.3,27109.7,917
2026-04-29 16:10:00+00:00,27109.7,27117.5,27105.2,27110.6,822
2026-04-29 16:15:00+00:00,27110.6,27113.2,27087.8,27088.7,896
2026-04-29 16:20:00+00:00,27087.3,27093.0,27067.2,27077.7,1183
2026-04-29 16:25:00+00:00,27077.5,27088.1,27067.5,27075.2,1164
2026-04-29 16:30:00+00:00,27074.3,27084.4,27000.5,27015.8,1405
2026-04-29 16:35:00+00:00,27015.9,27053.5,26992.5,27050.8,1387
2026-04-29 16:40:00+00:00,27050.6,27066.5,27041.3,27047.3,1342
2026-04-29 16:45:00+00:00,27047.1,27064.8,27023.9,27047.3,1349
2026-04-29 16:50:00+00:00,27048.3,27095.8,27044.8,27093.3,1310
2026-04-29 16:55:00+00:00,27092.5,27102.6,27084.1,27087.8,1309
2026-04-29 17:00:00+00:00,27088.5,27092.0,27052.8,27070.0,1319
2026-04-29 17:05:00+00:00,27070.1,27083.1,27046.3,27056.3,1302
2026-04-29 17:10:00+00:00,27055.5,27085.1,27046.6,27082.6,1295
2026-04-29 17:15:00+00:00,27082.8,27096.6,27071.5,27089.3,1294
2026-04-29 17:20:00+00:00,27088.8,27111.9,27076.8,27110.4,1296
2026-04-29 17:25:00+00:00,27111.0,27144.1,27106.4,27135.6,1269
2026-04-29 17:30:00+00:00,27136.1,27156.1,27116.0,27153.9,1283
2026-04-29 17:35:00+00:00,27153.0,27182.6,27151.8,27170.1,1240
2026-04-29 17:40:00+00:00,27170.0,27172.4,27147.4,27172.4,1197
2026-04-29 17:45:00+00:00,27174.4,27179.3,27150.4,27155.6,1232
2026-04-29 17:50:00+00:00,27155.5,27174.5,27150.0,27170.1,1249
2026-04-29 17:55:00+00:00,27169.5,27177.0,27160.4,27170.1,1206
2026-04-29 18:00:00+00:00,27171.1,27176.6,27147.6,27151.4,1208
2026-04-29 18:05:00+00:00,27150.1,27157.5,27118.9,27119.0,1223
2026-04-29 18:10:00+00:00,27116.9,27121.5,27089.6,27097.6,1269
2026-04-29 18:15:00+00:00,27097.9,27128.9,27088.1,27125.5,1279
2026-04-29 18:20:00+00:00,27125.9,27142.6,27123.6,27134.1,1194
2026-04-29 18:25:00+00:00,27134.0,27152.3,27126.9,27142.9,1211
2026-04-29 18:30:00+00:00,27142.8,27158.8,27135.1,27154.4,1272
2026-04-29 18:35:00+00:00,27154.0,27160.3,27139.0,27149.9,1248
2026-04-29 18:40:00+00:00,27149.6,27155.3,27136.6,27145.1,1219
2026-04-29 18:45:00+00:00,27145.1,27165.0,27143.0,27152.0,1166
2026-04-29 18:50:00+00:00,27153.4,27157.5,27066.5,27087.3,1325
2026-04-29 18:55:00+00:00,27087.4,27112.6,27072.4,27107.9,1335
2026-04-29 19:00:00+00:00,27108.1,27124.0,27098.9,27119.3,1284
2026-04-29 19:05:00+00:00,27119.4,27137.4,27115.3,27124.4,1224
2026-04-29 19:10:00+00:00,27124.6,27140.6,27114.6,27114.9,1201
2026-04-29 19:15:00+00:00,27115.1,27124.4,27074.9,27077.4,1226
2026-04-29 19:20:00+00:00,27077.1,27096.4,27072.8,27089.6,1164
2026-04-29 19:25:00+00:00,27089.9,27095.0,27068.5,27069.9,1213
2026-04-29 19:30:00+00:00,27069.6,27069.6,27021.1,27032.1,1304
2026-04-29 19:35:00+00:00,27032.8,27055.4,27022.9,27055.1,1280
2026-04-29 19:40:00+00:00,27055.4,27077.3,27055.4,27072.6,1206
2026-04-29 19:45:00+00:00,27072.4,27077.1,27062.4,27071.6,1185
2026-04-29 19:50:00+00:00,27069.8,27088.9,27065.6,27072.3,1165
2026-04-29 19:55:00+00:00,27071.6,27080.8,27051.6,27066.5,1193
2026-04-29 20:00:00+00:00,27066.6,27071.3,27038.1,27054.0,1228
2026-04-29 20:05:00+00:00,27056.1,27073.4,27050.9,27073.4,1194
2026-04-29 20:10:00+00:00,27073.4,27084.9,27064.6,27072.5,1202
2026-04-29 20:15:00+00:00,27072.3,27082.9,27059.1,27071.3,1150
2026-04-29 20:20:00+00:00,27071.1,27094.8,27069.9,27075.5,1207
2026-04-29 20:25:00+00:00,27075.8,27081.4,27061.9,27081.4,1219
2026-04-29 20:30:00+00:00,27083.3,27097.6,27078.8,27083.9,1179
2026-04-29 20:35:00+00:00,27083.4,27092.9,27080.4,27088.6,1142
2026-04-29 20:40:00+00:00,27088.6,27090.9,27073.1,27087.8,1139
2026-04-29 20:45:00+00:00,27087.4,27113.8,27084.1,27103.9,1131
2026-04-29 20:50:00+00:00,27104.0,27120.8,27098.0,27101.8,1118
2026-04-29 20:55:00+00:00,27102.3,27116.8,27098.3,27116.6,1103
2026-04-29 21:00:00+00:00,27116.4,27122.3,27064.9,27069.6,1262
2026-04-29 21:05:00+00:00,27069.9,27091.1,27040.6,27045.4,1231
2026-04-29 21:10:00+00:00,27045.5,27067.1,27026.4,27059.1,1248
2026-04-29 21:15:00+00:00,27058.8,27105.8,27056.3,27087.3,1209
2026-04-29 21:20:00+00:00,27086.8,27102.9,27082.6,27091.8,1190
2026-04-29 21:25:00+00:00,27092.4,27092.4,27072.0,27075.9,1197
2026-04-29 21:30:00+00:00,27076.0,27079.5,27048.4,27072.6,1202
2026-04-29 21:35:00+00:00,27073.1,27131.4,27070.5,27087.5,1269
2026-04-29 21:40:00+00:00,27085.4,27089.5,27054.9,27058.6,1237
2026-04-29 21:45:00+00:00,27059.1,27110.3,27042.4,27106.3,1275
2026-04-29 21:50:00+00:00,27107.1,27134.5,27107.1,27122.4,1166
2026-04-29 21:55:00+00:00,27122.3,27168.1,27119.5,27163.4,1201
2026-04-29 22:00:00+00:00,27165.0,27174.1,27145.5,27151.8,1220
2026-04-29 22:05:00+00:00,27152.0,27156.5,27131.4,27148.4,1194
2026-04-29 22:10:00+00:00,27148.9,27187.5,27143.6,27185.6,1197
2026-04-29 22:15:00+00:00,27185.6,27204.5,27184.0,27187.1,1182
2026-04-29 22:20:00+00:00,27186.9,27190.2,27164.5,27185.4,1205
2026-04-29 22:25:00+00:00,27185.5,27196.2,27177.2,27177.2,1208
2026-04-29 22:30:00+00:00,27175.2,27180.4,27134.0,27145.9,1261
2026-04-29 22:35:00+00:00,27146.4,27164.2,27135.5,27158.9,1230
2026-04-29 22:40:00+00:00,27159.2,27163.0,27138.7,27143.7,1176
2026-04-29 22:45:00+00:00,27143.9,27154.0,27142.2,27148.2,1179
2026-04-29 22:50:00+00:00,27147.9,27164.9,27129.0,27162.0,1219
2026-04-29 22:55:00+00:00,27161.9,27202.4,27155.0,27202.4,1240
2026-04-29 23:00:00+00:00,27203.6,27275.1,27114.4,27217.8,1424
2026-04-29 23:05:00+00:00,27215.2,27215.2,27153.1,27155.3,1327
2026-04-29 23:10:00+00:00,27154.4,27161.1,26985.6,26995.8,1387
2026-04-29 23:15:00+00:00,26995.4,27028.1,26964.1,27024.6,1377
2026-04-29 23:20:00+00:00,27024.9,27121.6,27023.8,27118.7,1341
2026-04-29 23:25:00+00:00,27119.8,27154.2,27093.7,27149.2,1241
2026-04-29 23:30:00+00:00,27148.2,27164.7,27118.1,27142.8,1250
2026-04-29 23:35:00+00:00,27143.1,27159.4,27127.9,27149.9,1246
2026-04-29 23:40:00+00:00,27149.6,27162.1,27119.3,27120.8,1278
2026-04-29 23:45:00+00:00,27119.7,27140.9,27099.9,27100.7,1197
2026-04-29 23:50:00+00:00,27101.3,27103.7,27068.7,27073.4,1236
2026-04-29 23:55:00+00:00,27073.7,27084.6,27016.9,27018.4,1198
2026-04-30 01:00:00+00:00,27095.7,27173.2,27088.7,27173.2,1083
2026-04-30 01:05:00+00:00,27174.0,27252.6,27171.7,27250.6,1042
2026-04-30 01:10:00+00:00,27252.0,27305.9,27245.0,27303.6,1113
2026-04-30 01:15:00+00:00,27303.7,27368.6,27296.7,27363.2,1138
2026-04-30 01:20:00+00:00,27362.7,27368.1,27328.2,27346.1,1070
2026-04-30 01:25:00+00:00,27346.0,27347.2,27329.7,27337.0,858
2026-04-30 01:30:00+00:00,27337.1,27357.5,27331.0,27333.9,865
2026-04-30 01:35:00+00:00,27333.7,27343.1,27327.7,27328.9,677
2026-04-30 01:40:00+00:00,27328.7,27341.2,27321.4,27340.9,938
2026-04-30 01:45:00+00:00,27340.7,27368.2,27338.9,27355.5,920
2026-04-30 01:50:00+00:00,27355.6,27364.2,27350.2,27350.6,730
2026-04-30 01:55:00+00:00,27351.4,27355.7,27335.0,27340.9,794
2026-04-30 02:00:00+00:00,27340.7,27353.2,27340.7,27350.5,803
2026-04-30 02:05:00+00:00,27350.4,27350.5,27334.5,27337.5,719
2026-04-30 02:10:00+00:00,27337.6,27346.9,27333.5,27344.6,676
2026-04-30 02:15:00+00:00,27345.0,27346.4,27328.7,27330.4,695
2026-04-30 02:20:00+00:00,27330.1,27331.0,27322.1,27328.1,669
2026-04-30 02:25:00+00:00,27328.4,27341.0,27328.2,27340.7,653
2026-04-30 02:30:00+00:00,27340.9,27355.2,27340.9,27350.2,764
2026-04-30 02:35:00+00:00,27350.4,27376.2,27350.1,27376.2,731
2026-04-30 02:40:00+00:00,27376.7,27390.9,27371.5,27389.5,766
2026-04-30 02:45:00+00:00,27389.5,27398.1,27380.1,27389.7,882
2026-04-30 02:50:00+00:00,27390.1,27425.2,27387.9,27413.2,911
2026-04-30 02:55:00+00:00,27413.2,27423.4,27402.7,27420.5,964
2026-04-30 03:00:00+00:00,27420.7,27446.7,27420.7,27431.2,1182
2026-04-30 03:05:00+00:00,27431.6,27457.0,27423.4,27456.7,1113
2026-04-30 03:10:00+00:00,27456.6,27461.7,27440.0,27443.1,1100
2026-04-30 03:15:00+00:00,27443.6,27447.2,27427.7,27444.2,1072
2026-04-30 03:20:00+00:00,27444.1,27448.9,27433.2,27448.9,978
2026-04-30 03:25:00+00:00,27448.7,27460.9,27440.1,27445.1,1041
2026-04-30 03:30:00+00:00,27445.0,27474.7,27445.0,27465.0,1047
2026-04-30 03:35:00+00:00,27466.0,27491.5,27465.5,27489.2,983
2026-04-30 03:40:00+00:00,27489.0,27489.1,27470.2,27472.0,916
2026-04-30 03:45:00+00:00,27472.4,27484.7,27470.7,27472.2,941
2026-04-30 03:50:00+00:00,27471.9,27483.6,27464.0,27466.9,927
2026-04-30 03:55:00+00:00,27467.1,27471.1,27459.0,27464.2,926
2026-04-30 04:00:00+00:00,27464.5,27470.0,27442.6,27447.4,1043
2026-04-30 04:05:00+00:00,27447.1,27448.0,27436.6,27445.0,1022
2026-04-30 04:10:00+00:00,27445.4,27447.2,27435.0,27437.4,970
2026-04-30 04:15:00+00:00,27437.0,27443.5,27433.7,27442.6,894
2026-04-30 04:20:00+00:00,27443.0,27446.4,27437.5,27444.5,887
2026-04-30 04:25:00+00:00,27444.7,27451.7,27439.7,27449.9,841
2026-04-30 04:30:00+00:00,27450.1,27465.9,27444.9,27459.6,1002
2026-04-30 04:35:00+00:00,27459.7,27459.7,27425.4,27436.6,1099
2026-04-30 04:40:00+00:00,27436.6,27444.1,27430.6,27437.1,875
2026-04-30 04:45:00+00:00,27437.5,27438.9,27427.7,27434.5,780
2026-04-30 04:50:00+00:00,27434.6,27452.2,27427.2,27448.0,929
2026-04-30 04:55:00+00:00,27448.0,27450.7,27439.7,27450.0,871
2026-04-30 05:00:00+00:00,27449.6,27456.9,27430.6,27433.0,925
2026-04-30 05:05:00+00:00,27433.1,27440.4,27428.2,27439.5,790
2026-04-30 05:10:00+00:00,27439.5,27440.9,27433.0,27435.0,788
2026-04-30 05:15:00+00:00,27435.4,27437.1,27414.7,27416.2,768
2026-04-30 05:20:00+00:00,27416.4,27419.7,27406.5,27408.6,861
2026-04-30 05:25:00+00:00,27408.5,27410.7,27383.0,27386.5,826
2026-04-30 05:30:00+00:00,27386.0,27386.0,27256.4,27317.5,1357
2026-04-30 05:35:00+00:00,27318.7,27337.2,27305.1,27319.6,1246
2026-04-30 05:40:00+00:00,27320.0,27330.6,27304.6,27307.1,1135
2026-04-30 05:45:00+00:00,27307.1,27310.7,27267.2,27268.7,1218
2026-04-30 05:50:00+00:00,27269.4,27304.6,27265.0,27292.2,1136
2026-04-30 05:55:00+00:00,27290.6,27306.0,27279.2,27295.9,1054
2026-04-30 06:00:00+00:00,27295.6,27318.5,27292.7,27315.9,1053
2026-04-30 06:05:00+00:00,27316.0,27322.2,27298.1,27311.2,1007
2026-04-30 06:10:00+00:00,27311.1,27319.0,27274.1,27283.0,1075
2026-04-30 06:15:00+00:00,27282.7,27293.6,27272.0,27290.2,1050
2026-04-30 06:20:00+00:00,27289.9,27292.5,27277.1,27287.2,983
2026-04-30 06:25:00+00:00,27287.1,27295.0,27280.4,27292.4,922
2026-04-30 06:30:00+00:00,27292.1,27299.7,27282.4,27292.9,1079
2026-04-30 06:35:00+00:00,27292.9,27307.9,27291.6,27301.0,975
2026-04-30 06:40:00+00:00,27300.4,27309.4,27289.1,27296.4,970
2026-04-30 06:45:00+00:00,27294.9,27296.4,27288.0,27294.7,860
2026-04-30 06:50:00+00:00,27295.1,27301.7,27284.2,27286.6,893
2026-04-30 06:55:00+00:00,27286.5,27286.6,27275.1,27278.9,925
2026-04-30 07:00:00+00:00,27278.6,27279.9,27244.7,27248.1,1085
