ts,open,high,low,close,volume,spread
2022-05-02 06:30:00+00:00,1886.528,1886.838,1885.728,1886.163,558,0.35387813620069924
2022-05-02 06:35:00+00:00,1886.143,1886.813,1885.923,1886.528,466,0.3730729613733893
2022-05-02 06:40:00+00:00,1886.548,1886.573,1885.328,1885.348,714,0.3471092436974886
2022-05-02 06:45:00+00:00,1885.315,1885.948,1885.028,1885.448,642,0.347161993769476
2022-05-02 06:50:00+00:00,1885.448,1887.563,1885.128,1887.478,790,0.3617683544303821
2022-05-02 06:55:00+00:00,1887.498,1887.658,1886.188,1887.058,774,0.3737687338501242
2022-05-02 07:00:00+00:00,1887.058,1887.283,1885.348,1886.238,1052,0.3512956273764208
2022-05-02 07:05:00+00:00,1886.238,1886.628,1884.648,1884.883,905,0.3411569060773489
2022-05-02 07:10:00+00:00,1884.878,1885.823,1884.078,1884.138,825,0.35397575757575506
2022-05-02 07:15:00+00:00,1884.079,1884.308,1883.017,1883.673,964,0.3461742738589079
2022-05-02 07:20:00+00:00,1883.673,1885.145,1883.348,1884.568,748,0.37031417112301
2022-05-02 07:25:00+00:00,1884.568,1886.098,1884.518,1886.088,743,0.3567994616419985
2022-05-02 07:30:00+00:00,1886.078,1886.273,1884.809,1885.098,745,0.35565503355704814
2022-05-02 07:35:00+00:00,1885.098,1885.523,1884.503,1884.578,607,0.36500823723229026
2022-05-02 07:40:00+00:00,1884.563,1885.785,1884.563,1885.393,512,0.3692167968750164
2022-05-02 07:45:00+00:00,1885.398,1885.663,1885.013,1885.103,491,0.3719205702647613
2022-05-02 07:50:00+00:00,1885.063,1885.743,1884.883,1885.633,483,0.37025465838508065
2022-05-02 07:55:00+00:00,1885.653,1885.653,1884.078,1884.147,840,0.3712916666666558
2022-05-02 08:00:00+00:00,1884.137,1884.548,1883.325,1884.363,844,0.3768992890995062
2022-05-02 08:05:00+00:00,1884.363,1885.243,1883.738,1885.133,756,0.36871957671957817
2022-05-02 08:10:00+00:00,1885.183,1885.398,1884.453,1884.493,695,0.3635323741007233
2022-05-02 08:15:00+00:00,1884.493,1884.578,1883.183,1883.528,681,0.3780205580029269
2022-05-02 08:20:00+00:00,1883.528,1884.638,1882.478,1882.553,1037,0.3574484088717375
2022-05-02 08:25:00+00:00,1882.553,1882.553,1881.173,1882.058,945,0.3720412698412609
2022-05-02 08:30:00+00:00,1882.068,1882.473,1880.658,1880.873,848,0.3619080188679169
2022-05-02 08:35:00+00:00,1880.873,1881.533,1880.648,1881.153,796,0.3529711055276255
2022-05-02 08:40:00+00:00,1881.173,1881.488,1879.328,1880.123,969,0.35686068111454383
2022-05-02 08:45:00+00:00,1880.173,1881.233,1880.093,1881.233,723,0.3598879668049756
2022-05-02 08:50:00+00:00,1881.293,1881.708,1880.638,1881.468,730,0.35061369863012903
2022-05-02 08:55:00+00:00,1881.508,1881.758,1879.458,1879.768,712,0.3559971910112338
2022-05-02 09:00:00+00:00,1879.768,1879.918,1876.708,1878.523,1125,0.3560933333333249
2022-05-02 09:05:00+00:00,1878.518,1878.953,1877.959,1878.873,810,0.3772493827160686
2022-05-02 09:10:00+00:00,1878.883,1879.648,1878.748,1879.518,591,0.3592588832487396
2022-05-02 09:15:00+00:00,1879.468,1879.798,1879.093,1879.638,615,0.35559349593495054
2022-05-02 09:20:00+00:00,1879.548,1880.418,1879.368,1879.443,777,0.36495366795367784
2022-05-02 09:25:00+00:00,1879.433,1880.208,1878.813,1880.088,613,0.36158238172918705
2022-05-02 09:30:00+00:00,1880.088,1880.088,1879.243,1879.493,627,0.3767113237639526
2022-05-02 09:35:00+00:00,1879.503,1880.205,1879.443,1879.593,480,0.37030416666666305
2022-05-02 09:40:00+00:00,1879.578,1880.118,1878.838,1879.533,580,0.3539103448275906
2022-05-02 09:45:00+00:00,1879.568,1880.403,1879.303,1880.233,461,0.35576138828633375
2022-05-02 09:50:00+00:00,1880.203,1880.968,1880.163,1880.723,644,0.36068633540372447
2022-05-02 09:55:00+00:00,1880.723,1881.208,1880.503,1880.673,473,0.3682896405919518
2022-05-02 10:00:00+00:00,1880.638,1880.638,1879.808,1880.278,677,0.36744756277694535
2022-05-02 10:05:00+00:00,1880.278,1880.778,1879.123,1879.263,645,0.34746821705424974
2022-05-02 10:10:00+00:00,1879.258,1879.383,1877.963,1878.723,814,0.3423599508599344
2022-05-02 10:15:00+00:00,1878.723,1878.883,1877.628,1878.038,674,0.33009940652819003
2022-05-02 10:20:00+00:00,1878.038,1878.648,1877.738,1877.955,523,0.32737858508604173
2022-05-02 10:25:00+00:00,1877.955,1878.099,1877.128,1877.978,662,0.3257930513595124
2022-05-02 10:30:00+00:00,1877.978,1878.738,1877.769,1878.738,682,0.34292082111437194
2022-05-02 10:35:00+00:00,1878.728,1879.183,1877.299,1879.173,719,0.3561627260083533
2022-05-02 10:40:00+00:00,1879.173,1879.498,1878.819,1878.819,594,0.30534848484848287
2022-05-02 10:45:00+00:00,1878.806,1881.023,1878.778,1880.988,676,0.3339970414201004
2022-05-02 10:50:00+00:00,1880.988,1881.348,1880.558,1881.093,565,0.35981592920354916
2022-05-02 10:55:00+00:00,1881.093,1882.193,1881.058,1881.983,693,0.36152669552669064
2022-05-02 11:00:00+00:00,1882.003,1882.218,1881.008,1881.008,784,0.35408290816326315
2022-05-02 11:05:00+00:00,1880.948,1881.298,1879.243,1880.263,820,0.36001585365852795
2022-05-02 11:10:00+00:00,1880.263,1880.368,1878.923,1879.345,729,0.3380425240054792
2022-05-02 11:15:00+00:00,1879.328,1879.408,1877.573,1878.398,876,0.3560570776255767
2022-05-02 11:20:00+00:00,1878.388,1879.408,1877.798,1878.838,683,0.3521478770131739
2022-05-02 11:25:00+00:00,1878.798,1879.899,1878.798,1879.443,458,0.3516593886462886
2022-05-02 11:30:00+00:00,1879.443,1879.648,1878.178,1878.218,719,0.38234770514603916
2022-05-02 11:35:00+00:00,1878.228,1878.228,1876.858,1877.513,777,0.3604851994852018
2022-05-02 11:40:00+00:00,1877.513,1877.728,1875.838,1876.498,925,0.3531275675675541
2022-05-02 11:45:00+00:00,1876.498,1876.708,1875.713,1876.348,855,0.3360479532163593
2022-05-02 11:50:00+00:00,1876.378,1877.218,1875.777,1876.739,939,0.3370745473908546
2022-05-02 11:55:00+00:00,1876.739,1877.228,1875.798,1876.013,1016,0.34568110236220917
2022-05-02 12:00:00+00:00,1875.939,1876.203,1873.198,1873.808,1295,0.35343166023164985
2022-05-02 12:05:00+00:00,1873.808,1876.598,1873.215,1875.897,1323,0.3523439153439147
2022-05-02 12:10:00+00:00,1875.889,1876.193,1873.108,1873.983,1311,0.358093821510293
2022-05-02 12:15:00+00:00,1874.003,1874.933,1870.078,1871.358,1355,0.3478782287822794
2022-05-02 12:20:00+00:00,1871.348,1875.805,1869.278,1875.403,2068,0.36162282398452456
2022-05-02 12:25:00+00:00,1875.455,1876.218,1873.658,1874.158,1550,0.34775290322580443
2022-05-02 12:30:00+00:00,1874.158,1874.158,1867.208,1868.318,2178,0.3430417814508709
2022-05-02 12:35:00+00:00,1868.258,1869.798,1865.864,1865.964,1801,0.34372737368128825
2022-05-02 12:40:00+00:00,1865.964,1867.228,1864.848,1865.288,1832,0.34125655021833107
2022-05-02 12:45:00+00:00,1865.171,1865.918,1863.948,1864.773,1890,0.3418751322751318
2022-05-02 12:50:00+00:00,1864.743,1866.328,1861.608,1862.375,1991,0.35254043194374873
2022-05-02 12:55:00+00:00,1862.348,1862.708,1860.453,1861.498,1839,0.35456498096790157
2022-05-02 13:00:00+00:00,1861.498,1862.328,1859.298,1859.878,1726,0.35627983777519834
2022-05-02 13:05:00+00:00,1859.878,1860.798,1859.378,1860.453,1285,0.3587276264591368
2022-05-02 13:10:00+00:00,1860.453,1863.443,1860.168,1863.008,1611,0.33055307262569267
2022-05-02 13:15:00+00:00,1863.088,1863.953,1861.603,1862.565,1421,0.33769176636172377
2022-05-02 13:20:00+00:00,1862.565,1864.398,1861.933,1863.993,1533,0.3433692106979756
2022-05-02 13:25:00+00:00,1863.978,1864.353,1860.878,1860.888,1323,0.3249629629629516
2022-05-02 13:30:00+00:00,1860.888,1861.353,1857.958,1861.333,2706,0.3292128603104163
2022-05-02 13:35:00+00:00,1861.333,1861.448,1857.253,1857.318,2544,0.351563679245277
2022-05-02 13:40:00+00:00,1857.343,1857.882,1856.518,1857.708,2406,0.32410141313381924
2022-05-02 13:45:00+00:00,1857.688,1857.708,1855.518,1855.948,2174,0.3374967801287842
2022-05-02 13:50:00+00:00,1855.975,1856.863,1854.468,1856.808,2248,0.31175311387899773
2022-05-02 13:55:00+00:00,1856.858,1859.038,1855.608,1857.938,1916,0.3372985386221245
2022-05-02 14:00:00+00:00,1857.915,1860.378,1857.688,1859.918,2669,0.37215923566878867
2022-05-02 14:05:00+00:00,1859.933,1861.198,1858.479,1861.192,2367,0.34463751584283847
2022-05-02 14:10:00+00:00,1861.158,1861.158,1858.578,1860.178,1917,0.3695727699530499
2022-05-02 14:15:00+00:00,1860.178,1861.288,1858.933,1861.198,1951,0.3517601230138397
2022-05-02 14:20:00+00:00,1861.198,1861.828,1860.578,1860.718,1859,0.34399139322216354
2022-05-02 14:25:00+00:00,1860.738,1863.938,1860.148,1863.248,1939,0.3517349149045822
2022-05-02 14:30:00+00:00,1863.228,1864.483,1862.373,1864.348,1665,0.3332984984984854
2022-05-02 14:35:00+00:00,1864.348,1864.908,1861.658,1861.748,1714,0.3429270711785202
2022-05-02 14:40:00+00:00,1861.808,1864.453,1861.668,1863.922,1509,0.3616010603048197
2022-05-02 14:45:00+00:00,1863.922,1864.498,1862.895,1864.028,1163,0.3539690455717914
2022-05-02 14:50:00+00:00,1864.018,1864.343,1861.328,1862.238,1328,0.3427025602409641
2022-05-02 14:55:00+00:00,1862.238,1863.313,1861.828,1862.694,1277,0.33391072826937923
2022-05-02 15:00:00+00:00,1862.694,1863.188,1861.828,1861.888,1208,0.3413311258278117
2022-05-02 15:05:00+00:00,1861.908,1863.818,1861.566,1863.413,1196,0.31026337792640774
2022-05-02 15:10:00+00:00,1863.418,1863.658,1860.043,1860.823,1299,0.34246882217089875
2022-05-02 15:15:00+00:00,1860.823,1860.928,1859.746,1860.233,1155,0.3797229437229358
2022-05-02 15:20:00+00:00,1860.253,1861.228,1859.876,1860.14,1222,0.3447193126022947
2022-05-02 15:25:00+00:00,1860.138,1863.78,1859.915,1863.578,1222,0.3444754500818294
2022-05-02 15:30:00+00:00,1863.578,1864.023,1861.668,1863.978,1472,0.365095108695647
2022-05-02 15:35:00+00:00,1863.963,1867.918,1863.608,1866.938,1770,0.35428531073446523
2022-05-02 15:40:00+00:00,1866.888,1869.638,1866.768,1868.733,1465,0.3533269624573284
2022-05-02 15:45:00+00:00,1868.713,1871.993,1868.698,1871.468,1511,0.3412296492389093
2022-05-02 15:50:00+00:00,1871.478,1872.013,1871.018,1871.558,1255,0.33566454183265193
2022-05-02 15:55:00+00:00,1871.508,1871.748,1869.994,1869.994,1281,0.35676034348165087
2022-05-02 16:00:00+00:00,1869.998,1870.128,1867.643,1867.953,1295,0.346929729729721
2022-05-02 16:05:00+00:00,1867.944,1868.393,1866.843,1867.228,1154,0.3461767764297942
2022-05-02 16:10:00+00:00,1867.228,1868.828,1866.898,1868.628,943,0.3284665959703111
2022-05-02 16:15:00+00:00,1868.648,1869.668,1868.368,1869.443,1109,0.3359296663660991
2022-05-02 16:20:00+00:00,1869.463,1869.463,1867.828,1867.828,706,0.33722804532578077
2022-05-02 16:25:00+00:00,1867.828,1868.463,1867.438,1868.353,917,0.317701199563808
2022-05-02 16:30:00+00:00,1868.353,1868.553,1867.538,1868.143,816,0.3625686274509818
2022-05-02 16:35:00+00:00,1868.153,1868.628,1867.678,1868.021,698,0.3680415472779406
2022-05-02 16:40:00+00:00,1867.947,1868.228,1867.398,1867.418,619,0.3749870759289124
2022-05-02 16:45:00+00:00,1867.408,1868.268,1866.978,1868.218,951,0.33456466876970226
2022-05-02 16:50:00+00:00,1868.308,1868.458,1866.898,1867.058,955,0.33276335078533575
2022-05-02 16:55:00+00:00,1867.018,1867.088,1864.948,1865.978,1049,0.286624404194473
2022-05-02 17:00:00+00:00,1865.978,1866.598,1864.204,1864.204,821,0.2874884287454313
2022-05-02 17:05:00+00:00,1864.228,1864.968,1863.808,1863.818,1009,0.37221010901883045
2022-05-02 17:10:00+00:00,1863.818,1864.853,1863.818,1864.623,823,0.3551810449574606
2022-05-02 17:15:00+00:00,1864.638,1865.993,1864.553,1865.843,756,0.35662301587300954
2022-05-02 17:20:00+00:00,1865.813,1865.813,1863.734,1864.063,876,0.3618162100456528
2022-05-02 17:25:00+00:00,1864.043,1864.704,1863.323,1863.323,1143,0.3544960629921282
2022-05-02 17:30:00+00:00,1863.353,1863.908,1861.608,1861.688,859,0.34048311990686225
2022-05-02 17:35:00+00:00,1861.658,1864.603,1861.658,1864.433,747,0.3419812583667924
2022-05-02 17:40:00+00:00,1864.433,1865.803,1864.433,1865.353,661,0.34811346444780095
2022-05-02 17:45:00+00:00,1865.343,1866.513,1865.238,1866.458,759,0.34302766798418605
2022-05-02 17:50:00+00:00,1866.438,1866.818,1864.974,1865.263,835,0.33303952095808187
2022-05-02 17:55:00+00:00,1865.323,1866.563,1865.193,1866.125,626,0.3556916932907192
2022-05-02 18:00:00+00:00,1866.198,1866.538,1865.123,1865.513,1054,0.39166698292219554
2022-05-02 18:05:00+00:00,1865.513,1865.858,1864.958,1865.563,757,0.34865785997356036
2022-05-02 18:10:00+00:00,1865.543,1865.613,1863.373,1863.633,854,0.3503887587821867
2022-05-02 18:15:00+00:00,1863.623,1865.028,1863.423,1864.423,784,0.35161989795918436
2022-05-02 18:20:00+00:00,1864.423,1864.423,1863.608,1864.108,733,0.3807557980900385
2022-05-02 18:25:00+00:00,1864.108,1864.778,1863.513,1864.218,654,0.38731345565749425
2022-05-02 18:30:00+00:00,1864.218,1864.438,1863.628,1863.648,711,0.3735274261603119
2022-05-02 18:35:00+00:00,1863.598,1864.053,1862.563,1862.603,675,0.3767111111110976
2022-05-02 18:40:00+00:00,1862.613,1862.943,1861.738,1862.068,776,0.3146327319587684
2022-05-02 18:45:00+00:00,1862.088,1862.503,1861.683,1861.763,913,0.3266319824753457
2022-05-02 18:50:00+00:00,1861.813,1862.338,1861.583,1861.713,1051,0.31655090390104784
2022-05-02 18:55:00+00:00,1861.713,1862.253,1859.808,1859.878,1104,0.3337798913043453
2022-05-02 19:00:00+00:00,1859.922,1860.853,1859.838,1860.813,1108,0.3653249097472834
2022-05-02 19:05:00+00:00,1860.813,1861.463,1860.404,1861.333,1063,0.3200235183443038
2022-05-02 19:10:00+00:00,1861.343,1862.163,1861.043,1861.783,1075,0.34201302325579597
2022-05-02 19:15:00+00:00,1861.783,1863.138,1861.543,1863.103,930,0.36106021505376473
2022-05-02 19:20:00+00:00,1863.023,1863.943,1862.823,1863.438,692,0.36921387283235696
2022-05-02 19:25:00+00:00,1863.233,1863.233,1862.183,1862.243,1079,0.33333364226135326
2022-05-02 19:30:00+00:00,1862.263,1862.373,1861.333,1861.983,975,0.33475282051281374
2022-05-02 19:35:00+00:00,1861.983,1862.143,1861.338,1861.818,989,0.28842770475228685
2022-05-02 19:40:00+00:00,1861.823,1862.723,1861.823,1862.688,1130,0.29425398230087635
2022-05-02 19:45:00+00:00,1862.723,1863.068,1862.143,1862.823,1185,0.2685628691983037
2022-05-02 19:50:00+00:00,1862.828,1862.938,1862.003,1862.658,1104,0.28595833333333937
2022-05-02 19:55:00+00:00,1862.648,1862.943,1860.658,1861.668,1445,0.2764152249134977
2022-05-02 20:00:00+00:00,1861.598,1861.873,1861.173,1861.193,668,0.3826182634730429
2022-05-02 20:05:00+00:00,1861.223,1862.388,1861.223,1862.055,319,0.3965391849529819
2022-05-02 20:10:00+00:00,1862.055,1862.055,1861.438,1861.488,324,0.37566358024692664
2022-05-02 20:15:00+00:00,1861.488,1861.578,1861.174,1861.568,346,0.39497109826590276
2022-05-02 20:20:00+00:00,1861.568,1862.123,1861.528,1861.608,279,0.37606093189964096
2022-05-02 20:25:00+00:00,1861.603,1861.988,1861.538,1861.648,278,0.37984892086327565
2022-05-02 20:30:00+00:00,1861.638,1862.103,1861.628,1862.073,216,0.39348148148147816
2022-05-02 20:35:00+00:00,1862.053,1862.303,1861.954,1862.083,235,0.38500851063828473
2022-05-02 20:40:00+00:00,1862.093,1862.263,1861.883,1862.233,236,0.4028177966101832
2022-05-02 20:45:00+00:00,1862.258,1862.843,1862.258,1862.578,356,0.4546994382022288
2022-05-02 20:50:00+00:00,1862.558,1863.028,1862.374,1863.028,277,0.48402166064983454
2022-05-02 20:55:00+00:00,1863.028,1863.113,1862.468,1862.638,204,0.4574019607843012
2022-05-02 22:00:00+00:00,1862.333,1863.588,1862.333,1863.458,257,0.43924902723734416
2022-05-02 22:05:00+00:00,1863.428,1863.528,1863.258,1863.378,147,0.36249659863945294
2022-05-02 22:10:00+00:00,1863.398,1863.678,1863.228,1863.308,95,0.3799473684210553
2022-05-02 22:15:00+00:00,1863.388,1863.498,1863.288,1863.468,90,0.37484444444447085
2022-05-02 22:20:00+00:00,1863.488,1863.698,1863.453,1863.513,130,0.3585769230769301
2022-05-02 22:25:00+00:00,1863.573,1863.948,1863.423,1863.873,151,0.35164900662254023
2022-05-02 22:30:00+00:00,1863.853,1864.213,1863.798,1864.058,203,0.3457980295566262
2022-05-02 22:35:00+00:00,1864.058,1864.073,1863.763,1863.798,189,0.335746031746006
2022-05-02 22:40:00+00:00,1863.793,1863.863,1863.338,1863.368,137,0.324408759124074
2022-05-02 22:45:00+00:00,1863.368,1863.653,1863.363,1863.653,86,0.3282674418604518
2022-05-02 22:50:00+00:00,1863.653,1863.728,1863.523,1863.523,89,0.3456853932584074
2022-05-02 22:55:00+00:00,1863.523,1863.633,1863.348,1863.633,154,0.33084415584414284
2022-05-02 23:00:00+00:00,1863.593,1863.623,1862.983,1863.028,228,0.3185526315789558
2022-05-02 23:05:00+00:00,1863.028,1863.048,1862.288,1862.358,213,0.33289201877934144
2022-05-02 23:10:00+00:00,1862.358,1862.568,1862.178,1862.368,187,0.3570374331551037
2022-05-02 23:15:00+00:00,1862.353,1862.488,1862.308,1862.353,192,0.33779166666662636
2022-05-02 23:20:00+00:00,1862.383,1862.728,1862.383,1862.603,157,0.2934267515923609
2022-05-02 23:25:00+00:00,1862.578,1862.693,1862.518,1862.583,89,0.24442696629212354
2022-05-02 23:30:00+00:00,1862.603,1863.013,1862.443,1862.963,237,0.30130801687760483
2022-05-02 23:35:00+00:00,1862.993,1862.993,1862.453,1862.678,180,0.3120333333333216
2022-05-02 23:40:00+00:00,1862.678,1862.948,1862.438,1862.898,125,0.32449599999997736
2022-05-02 23:45:00+00:00,1862.918,1862.998,1862.518,1862.748,136,0.3624411764705742
2022-05-02 23:50:00+00:00,1862.768,1862.938,1862.618,1862.878,157,0.35171974522291855
2022-05-02 23:55:00+00:00,1862.868,1863.308,1862.598,1863.098,160,0.3357812499999824
2022-05-03 00:00:00+00:00,1863.098,1864.018,1863.078,1863.938,486,0.36888271604938094
2022-05-03 00:05:00+00:00,1863.958,1866.048,1863.908,1865.318,635,0.3451637795275689
2022-05-03 00:10:00+00:00,1865.318,1865.858,1864.858,1865.213,509,0.3829253438113951
2022-05-03 00:15:00+00:00,1865.233,1865.418,1864.143,1864.183,504,0.38006944444443824
2022-05-03 00:20:00+00:00,1864.123,1865.413,1864.008,1864.588,511,0.33881996086105265
2022-05-03 00:25:00+00:00,1864.538,1864.743,1864.008,1864.573,339,0.3845634218289024
2022-05-03 00:30:00+00:00,1864.573,1865.293,1864.218,1865.163,486,0.3868395061728309
2022-05-03 00:35:00+00:00,1865.163,1865.703,1864.848,1864.848,468,0.37659401709401535
2022-05-03 00:40:00+00:00,1864.868,1865.418,1864.618,1864.758,447,0.3659463087248199
2022-05-03 00:45:00+00:00,1864.758,1865.548,1864.718,1865.043,423,0.3801867612293025
2022-05-03 00:50:00+00:00,1865.073,1866.398,1864.678,1866.158,574,0.3803432055749085
2022-05-03 00:55:00+00:00,1866.148,1866.998,1865.968,1866.718,534,0.3862434456928671
2022-05-03 01:00:00+00:00,1866.688,1866.688,1865.453,1865.458,598,0.3721705685618828
2022-05-03 01:05:00+00:00,1865.458,1865.638,1863.813,1864.403,525,0.35926666666666407
2022-05-03 01:10:00+00:00,1864.363,1864.553,1863.338,1863.438,425,0.3596705882352912
2022-05-03 01:15:00+00:00,1863.438,1863.893,1862.698,1862.703,436,0.36526605504587123
2022-05-03 01:20:00+00:00,1862.713,1863.063,1862.288,1863.023,412,0.3712184466019616
2022-05-03 01:25:00+00:00,1863.078,1863.313,1862.718,1863.023,302,0.35848675496690524
2022-05-03 01:30:00+00:00,1863.053,1863.683,1863.053,1863.423,344,0.37297383720929933
2022-05-03 01:35:00+00:00,1863.363,1863.423,1861.643,1861.818,492,0.37655691056910906
2022-05-03 01:40:00+00:00,1861.818,1861.943,1859.698,1859.878,741,0.3505209176788153
2022-05-03 01:45:00+00:00,1859.878,1860.058,1859.578,1859.908,410,0.32544634146342794
2022-05-03 01:50:00+00:00,1859.913,1860.738,1859.798,1859.838,706,0.30581444759206733
2022-05-03 01:55:00+00:00,1859.838,1860.613,1859.798,1859.888,429,0.3606060606060761
2022-05-03 02:00:00+00:00,1859.888,1860.618,1859.698,1859.828,418,0.3152990430622033
2022-05-03 02:05:00+00:00,1859.838,1860.853,1859.758,1860.778,433,0.33652655889145894
2022-05-03 02:10:00+00:00,1860.768,1860.803,1859.898,1860.208,391,0.33906393861893824
2022-05-03 02:15:00+00:00,1860.208,1861.303,1859.973,1861.193,382,0.30458900523559096
2022-05-03 02:20:00+00:00,1861.203,1861.978,1861.193,1861.818,352,0.347173295454542
2022-05-03 02:25:00+00:00,1861.818,1862.283,1861.728,1862.238,263,0.34396577946768564
2022-05-03 02:30:00+00:00,1862.238,1862.238,1861.708,1861.958,198,0.3530151515151271
2022-05-03 02:35:00+00:00,1861.958,1862.218,1861.413,1861.693,266,0.3129849624059993
2022-05-03 02:40:00+00:00,1861.663,1861.753,1861.318,1861.728,273,0.3574029304029351
2022-05-03 02:45:00+00:00,1861.868,1862.298,1861.868,1862.108,444,0.34658783783783526
2022-05-03 02:50:00+00:00,1862.078,1863.198,1862.003,1863.008,548,0.33843978102189476
2022-05-03 02:55:00+00:00,1863.063,1865.288,1862.998,1865.143,632,0.35123734177215116
2022-05-03 03:00:00+00:00,1865.163,1865.213,1863.698,1864.128,546,0.38190842490841564
2022-05-03 03:05:00+00:00,1864.128,1864.128,1863.568,1863.808,368,0.37926902173912774
2022-05-03 03:10:00+00:00,1863.788,1863.988,1863.408,1863.903,312,0.3652083333333149
2022-05-03 03:15:00+00:00,1863.878,1863.958,1863.448,1863.823,280,0.37564285714284923
2022-05-03 03:20:00+00:00,1863.803,1864.013,1863.323,1863.368,376,0.355218085106367
2022-05-03 03:25:00+00:00,1863.378,1864.268,1863.353,1863.778,590,0.3664406779660956
2022-05-03 03:30:00+00:00,1863.783,1864.238,1863.758,1863.853,365,0.3663643835616512
2022-05-03 03:35:00+00:00,1863.853,1863.893,1863.338,1863.763,340,0.355441176470594
2022-05-03 03:40:00+00:00,1863.783,1863.903,1862.933,1863.013,306,0.30862091503267264
2022-05-03 03:45:00+00:00,1863.013,1863.473,1862.773,1863.213,233,0.3268326180257366
2022-05-03 03:50:00+00:00,1863.188,1863.208,1862.233,1862.248,375,0.32840799999998793
2022-05-03 03:55:00+00:00,1862.268,1863.133,1862.183,1862.493,282,0.34314893617018627
2022-05-03 04:00:00+00:00,1862.468,1862.618,1861.963,1862.133,266,0.36701127819548446
2022-05-03 04:05:00+00:00,1862.198,1862.823,1862.113,1862.638,243,0.3903991769547576
2022-05-03 04:10:00+00:00,1862.658,1862.988,1862.608,1862.888,170,0.3636117647058748
2022-05-03 04:15:00+00:00,1862.903,1863.433,1862.783,1863.403,201,0.3810796019900157
2022-05-03 04:20:00+00:00,1863.393,1863.393,1862.758,1863.183,321,0.35539875389409403
2022-05-03 04:25:00+00:00,1863.243,1863.323,1862.953,1863.073,244,0.35960245901642485
2022-05-03 04:30:00+00:00,1863.043,1864.468,1862.218,1862.248,995,0.3345869346733723
2022-05-03 04:35:00+00:00,1862.228,1862.713,1861.478,1862.368,676,0.3789304733727887
2022-05-03 04:40:00+00:00,1862.368,1862.518,1860.668,1860.908,727,0.398370013755161
2022-05-03 04:45:00+00:00,1860.908,1860.958,1859.923,1860.063,544,0.35818933823528704
2022-05-03 04:50:00+00:00,1860.023,1860.283,1858.478,1858.478,920,0.3815282608695574
2022-05-03 04:55:00+00:00,1858.488,1858.963,1857.668,1858.348,942,0.358138004246305
2022-05-03 05:00:00+00:00,1858.348,1858.428,1857.333,1857.798,783,0.36415964240101817
2022-05-03 05:05:00+00:00,1857.688,1858.258,1857.378,1858.258,521,0.3842975047984432
2022-05-03 05:10:00+00:00,1858.268,1859.093,1858.118,1859.038,456,0.39204166666665613
2022-05-03 05:15:00+00:00,1859.033,1859.718,1858.788,1859.388,687,0.38831149927219594
2022-05-03 05:20:00+00:00,1859.478,1860.373,1859.478,1859.758,533,0.3416941838649054
2022-05-03 05:25:00+00:00,1859.758,1860.158,1859.268,1859.308,486,0.3347798353909282
2022-05-03 05:30:00+00:00,1859.308,1859.548,1858.198,1858.218,454,0.3483524229074856
2022-05-03 05:35:00+00:00,1858.268,1859.028,1857.923,1858.878,505,0.3697881188118748
2022-05-03 05:40:00+00:00,1858.878,1859.203,1858.423,1858.563,374,0.3776925133689665
2022-05-03 05:45:00+00:00,1858.573,1858.633,1857.933,1858.633,439,0.36742596810933204
2022-05-03 05:50:00+00:00,1858.678,1859.263,1858.273,1859.003,408,0.3628210784313568
2022-05-03 05:55:00+00:00,1859.023,1859.718,1858.948,1859.478,421,0.36543467933490814
2022-05-03 06:00:00+00:00,1859.458,1861.188,1859.133,1861.078,847,0.37044510035419936
2022-05-03 06:05:00+00:00,1861.048,1861.703,1860.598,1861.473,610,0.37482622950820493
2022-05-03 06:10:00+00:00,1861.453,1861.573,1860.178,1860.278,708,0.37686581920904905
2022-05-03 06:15:00+00:00,1860.278,1860.708,1859.263,1859.398,569,0.3640263620386481
2022-05-03 06:20:00+00:00,1859.398,1859.398,1858.498,1858.728,677,0.36384785819793414
2022-05-03 06:25:00+00:00,1858.688,1858.818,1857.218,1858.213,709,0.3746798307475156
2022-05-03 06:30:00+00:00,1858.338,1859.888,1857.848,1859.598,889,0.3446940382452204
2022-05-03 06:35:00+00:00,1859.628,1862.038,1859.588,1860.208,981,0.3631029561671765
2022-05-03 06:40:00+00:00,1860.208,1860.513,1859.298,1859.768,739,0.3907916102841504
2022-05-03 06:45:00+00:00,1859.698,1859.756,1858.418,1858.573,767,0.3576727509778491
2022-05-03 06:50:00+00:00,1858.613,1859.123,1856.873,1857.996,1000,0.37769599999999537
2022-05-03 06:55:00+00:00,1857.996,1859.168,1856.508,1858.798,1186,0.3891602023608678
2022-05-03 07:00:00+00:00,1858.768,1859.166,1856.563,1857.168,1630,0.36939202453987585
2022-05-03 07:05:00+00:00,1857.168,1857.448,1853.768,1855.388,1706,0.3939132473622448
2022-05-03 07:10:00+00:00,1855.478,1855.878,1853.318,1853.788,1309,0.392128342245984
2022-05-03 07:15:00+00:00,1853.788,1856.868,1853.698,1856.146,1392,0.3893038793103449
2022-05-03 07:20:00+00:00,1856.148,1858.538,1856.003,1857.728,1332,0.36467342342340814
2022-05-03 07:25:00+00:00,1857.728,1860.698,1857.528,1860.608,1257,0.3588385043754959
2022-05-03 07:30:00+00:00,1860.598,1860.748,1859.483,1860.158,1030,0.36908252427184
2022-05-03 07:35:00+00:00,1860.158,1860.588,1859.046,1859.803,986,0.3360730223123554
